dir_mode,entry_mode,stop_mode,stop_atr_mult,rr,buffer_bps,one_trade,min_or_atr,max_or_atr,trend_mode,fade,min_rvol,use_datr,min_risk_bps,hour,or_bars,hold_bars,trades,pf,win_rate,avg_r,expectancy_r,trades_per_day,trades_per_week,avg_hold_h,max_dd,max_dd_r,sharpe,total_r,days_to_target,days_to_breach,p_target_first,long_share,pct_stop,pct_target,pct_time,label,cost_mult
0,0,1,0.0,1.5,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,16,1971,0.167,0.2689,-0.9641,-0.9641,0.9,6.3,1.22,-19.0018,-1900.18,-13.52,-1900.18,94890.0,9.2,0.0001,0.521,0.509,0.258,0.233,IS_cost3x,3.0
0,0,1,0.0,2.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,16,1971,0.191,0.239,-0.9772,-0.9772,0.9,6.3,1.39,-19.2731,-1927.31,-12.947,-1926.07,38802.4,9.1,0.0002,0.521,0.531,0.18,0.289,IS_cost3x,3.0
0,0,1,0.0,3.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,16,1971,0.221,0.2131,-0.9776,-0.9776,0.9,6.3,1.56,-19.2935,-1929.35,-11.917,-1926.93,10775.9,9.1,0.0008,0.521,0.549,0.095,0.356,IS_cost3x,3.0
0,0,2,1.0,0.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,16,1946,0.201,0.1331,-1.3989,-1.3989,0.888,6.22,1.03,-27.2229,-2722.29,-11.456,-2722.29,653.9,6.4,0.0097,0.519,0.768,0.0,0.232,IS_cost3x,3.0
0,0,2,1.0,0.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,13,8,16,1946,0.199,0.2004,-1.2269,-1.2269,0.888,6.22,1.42,-23.9221,-2392.21,-11.945,-2387.46,2275.8,7.3,0.0032,0.481,0.652,0.0,0.348,IS_cost3x,3.0
0,0,2,1.0,1.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,16,1946,0.037,0.1742,-1.4652,-1.4652,0.888,6.22,0.34,-28.5122,-2851.22,-20.993,-2851.22,17216428.0,6.1,0.0,0.519,0.652,0.319,0.029,IS_cost3x,3.0
0,0,2,1.0,1.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,13,8,16,1946,0.09,0.2898,-0.9888,-0.9888,0.888,6.22,0.34,-19.2484,-1924.84,-14.388,-1924.11,280132.4,9.1,0.0,0.481,0.416,0.554,0.029,IS_cost3x,3.0
0,0,2,1.0,1.5,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,16,1946,0.084,0.2076,-1.4503,-1.4503,0.888,6.22,0.49,-28.2226,-2822.26,-18.972,-2822.26,1296652.9,6.2,0.0,0.519,0.699,0.252,0.049,IS_cost3x,3.0
0,0,2,1.0,1.5,0.0,1,0.0,0.0,0,1,0.0,0,10.0,13,8,16,1946,0.143,0.3006,-1.1255,-1.1255,0.888,6.22,0.73,-21.9227,-2192.27,-14.309,-2190.26,63432.1,8.0,0.0001,0.481,0.558,0.357,0.086,IS_cost3x,3.0
0,0,2,1.0,2.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,16,1946,0.113,0.1901,-1.4593,-1.4593,0.888,6.22,0.63,-28.397,-2839.7,-17.976,-2839.7,344257.2,6.2,0.0,0.519,0.73,0.19,0.081,IS_cost3x,3.0
0,0,2,1.0,2.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,13,8,16,1946,0.163,0.2544,-1.2009,-1.2009,0.888,6.22,0.99,-23.3865,-2338.65,-14.367,-2336.97,36223.3,7.5,0.0002,0.481,0.615,0.229,0.157,IS_cost3x,3.0
0,0,2,1.0,3.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,16,1946,0.143,0.1542,-1.4662,-1.4662,0.888,6.22,0.79,-28.5329,-2853.29,-16.621,-2853.29,67095.2,6.1,0.0001,0.519,0.754,0.115,0.131,IS_cost3x,3.0
0,0,2,1.0,3.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,13,8,16,1946,0.176,0.2153,-1.2429,-1.2429,0.888,6.22,1.24,-24.2138,-2421.38,-14.011,-2418.7,17597.2,7.2,0.0004,0.481,0.642,0.103,0.254,IS_cost3x,3.0
0,0,2,2.0,0.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,16,1968,0.374,0.2541,-0.5395,-0.5395,0.898,6.29,2.38,-10.6509,-1065.09,-6.673,-1061.78,910.8,16.2,0.0175,0.521,0.36,0.0,0.64,IS_cost3x,3.0
0,0,2,2.0,0.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,13,8,16,1968,0.23,0.2602,-0.6512,-0.6512,0.898,6.29,2.21,-12.8874,-1288.74,-10.271,-1281.52,37086.3,13.7,0.0004,0.479,0.403,0.0,0.597,IS_cost3x,3.0
0,0,2,2.0,1.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,16,1968,0.224,0.3521,-0.5752,-0.5752,0.898,6.29,1.63,-11.3252,-1132.52,-10.895,-1131.93,366229.6,15.5,0.0,0.521,0.312,0.363,0.325,IS_cost3x,3.0
0,0,2,2.0,1.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,13,8,16,1968,0.193,0.3328,-0.6233,-0.6233,0.898,6.29,1.63,-12.2709,-1227.09,-11.613,-1226.75,550504.0,14.3,0.0,0.479,0.373,0.302,0.325,IS_cost3x,3.0
0,0,2,2.0,1.5,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,16,1968,0.277,0.2983,-0.5838,-0.5838,0.898,6.29,1.94,-11.5158,-1151.58,-9.968,-1148.99,61706.4,15.3,0.0002,0.521,0.339,0.221,0.44,IS_cost3x,3.0
0,0,2,2.0,1.5,0.0,1,0.0,0.0,0,1,0.0,0,10.0,13,8,16,1968,0.21,0.2846,-0.6505,-0.6505,0.898,6.29,1.96,-12.8159,-1281.59,-11.439,-1280.18,251236.6,13.7,0.0001,0.479,0.394,0.14,0.466,IS_cost3x,3.0
0,0,2,2.0,2.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,16,1968,0.314,0.2779,-0.5707,-0.5707,0.898,6.29,2.09,-11.2704,-1127.04,-9.06,-1123.09,17445.3,15.6,0.0009,0.521,0.349,0.154,0.497,IS_cost3x,3.0
0,0,2,2.0,2.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,13,8,16,1968,0.219,0.2724,-0.6501,-0.6501,0.898,6.29,2.08,-12.8159,-1281.59,-11.116,-1279.49,146155.6,13.7,0.0001,0.479,0.398,0.076,0.525,IS_cost3x,3.0
0,0,2,2.0,3.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,16,1968,0.334,0.2607,-0.5681,-0.5681,0.898,6.29,2.25,-11.2294,-1122.94,-8.347,-1117.96,6217.5,15.6,0.0025,0.521,0.357,0.073,0.57,IS_cost3x,3.0
0,0,2,2.0,3.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,13,8,16,1968,0.227,0.2632,-0.6495,-0.6495,0.898,6.29,2.17,-12.8283,-1282.83,-10.679,-1278.15,72226.0,13.7,0.0002,0.479,0.401,0.031,0.568,IS_cost3x,3.0
0,1,0,0.0,0.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,16,1677,0.322,0.257,-0.3489,-0.3489,0.765,5.36,2.33,-5.8565,-585.65,-6.464,-585.1,28499.7,29.9,0.001,0.52,0.117,0.0,0.883,IS_cost3x,3.0
0,1,0,0.0,1.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,16,1677,0.272,0.297,-0.3467,-0.3467,0.765,5.36,2.04,-5.824,-582.4,-8.209,-581.45,2058086.8,30.1,0.0,0.52,0.103,0.181,0.716,IS_cost3x,3.0
0,1,0,0.0,1.5,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,16,1677,0.294,0.2695,-0.3533,-0.3533,0.765,5.36,2.19,-5.9356,-593.56,-7.758,-592.56,510346.9,29.6,0.0001,0.52,0.112,0.092,0.796,IS_cost3x,3.0
0,1,0,0.0,2.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,16,1677,0.311,0.2642,-0.3494,-0.3494,0.765,5.36,2.25,-5.8753,-587.53,-7.304,-586.03,187429.4,29.9,0.0002,0.52,0.114,0.055,0.831,IS_cost3x,3.0
0,1,0,0.0,3.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,16,1677,0.309,0.2588,-0.3542,-0.3542,0.765,5.36,2.3,-5.9457,-594.57,-7.131,-594.02,109679.3,29.5,0.0003,0.52,0.117,0.021,0.862,IS_cost3x,3.0
0,1,1,0.0,0.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,16,1676,0.298,0.2416,-0.6306,-0.6306,0.765,5.35,1.92,-10.5783,-1057.83,-7.145,-1056.86,1700.0,16.4,0.0096,0.521,0.336,0.0,0.664,IS_cost3x,3.0
0,1,1,0.0,1.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,16,1676,0.177,0.3121,-0.643,-0.643,0.765,5.35,1.35,-10.7776,-1077.76,-10.585,-1077.69,353105.3,16.3,0.0,0.521,0.289,0.328,0.383,IS_cost3x,3.0
0,1,1,0.0,1.5,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,16,1676,0.232,0.2882,-0.6308,-0.6308,0.765,5.35,1.58,-10.588,-1058.8,-9.582,-1057.29,69383.4,16.6,0.0002,0.521,0.307,0.207,0.486,IS_cost3x,3.0
0,1,1,0.0,2.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,16,1676,0.255,0.2661,-0.6426,-0.6426,0.765,5.35,1.71,-10.7959,-1079.59,-9.135,-1077.01,27750.7,16.3,0.0006,0.521,0.324,0.132,0.544,IS_cost3x,3.0
0,1,1,0.0,3.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,16,1676,0.284,0.2512,-0.6298,-0.6298,0.765,5.35,1.82,-10.5774,-1057.74,-8.342,-1055.47,9329.1,16.6,0.0018,0.521,0.33,0.07,0.6,IS_cost3x,3.0
0,1,2,1.0,0.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,16,1653,0.266,0.1845,-1.1552,-1.1552,0.754,5.28,1.15,-19.1279,-1912.79,-8.219,-1909.5,265.2,8.9,0.0324,0.519,0.647,0.0,0.353,IS_cost3x,3.0
0,1,2,1.0,0.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,13,8,16,1653,0.182,0.2002,-1.2235,-1.2235,0.754,5.28,1.2,-20.2796,-2027.96,-11.401,-2022.45,4145.8,8.6,0.0021,0.481,0.609,0.0,0.391,IS_cost3x,3.0
0,1,2,1.0,1.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,16,1653,0.059,0.2293,-1.18,-1.18,0.754,5.28,0.38,-19.5049,-1950.49,-14.778,-1950.49,420802.3,9.0,0.0,0.519,0.483,0.447,0.07,IS_cost3x,3.0
0,1,2,1.0,1.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,13,8,16,1653,0.068,0.2511,-1.1518,-1.1518,0.754,5.28,0.38,-19.0463,-1904.63,-14.427,-1903.91,334363.4,9.2,0.0,0.481,0.477,0.453,0.07,IS_cost3x,3.0
0,1,2,1.0,1.5,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,16,1653,0.122,0.2795,-1.1832,-1.1832,0.754,5.28,0.58,-19.5595,-1955.95,-13.438,-1955.8,63582.4,9.0,0.0001,0.519,0.551,0.33,0.119,IS_cost3x,3.0
0,1,2,1.0,1.5,0.0,1,0.0,0.0,0,1,0.0,0,10.0,13,8,16,1653,0.136,0.2765,-1.1509,-1.1509,0.754,5.28,0.66,-19.0439,-1904.39,-12.987,-1902.39,45982.1,9.2,0.0002,0.481,0.542,0.33,0.128,IS_cost3x,3.0
0,1,2,1.0,2.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,16,1653,0.161,0.2517,-1.2021,-1.2021,0.754,5.28,0.72,-19.901,-1990.1,-12.744,-1987.06,22631.5,8.8,0.0004,0.519,0.595,0.244,0.161,IS_cost3x,3.0
0,1,2,1.0,2.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,13,8,16,1653,0.161,0.248,-1.1856,-1.1856,0.754,5.28,0.88,-19.6273,-1962.73,-12.648,-1959.84,22703.3,8.9,0.0004,0.481,0.578,0.214,0.209,IS_cost3x,3.0
0,1,2,1.0,3.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,16,1653,0.208,0.2184,-1.1942,-1.1942,0.754,5.28,0.88,-19.7821,-1978.21,-11.539,-1973.93,5773.2,8.9,0.0015,0.519,0.625,0.152,0.223,IS_cost3x,3.0
0,1,2,1.0,3.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,13,8,16,1653,0.174,0.216,-1.2096,-1.2096,0.754,5.28,1.07,-20.0793,-2007.93,-12.302,-1999.55,12572.9,8.8,0.0007,0.481,0.598,0.089,0.313,IS_cost3x,3.0
0,1,2,2.0,0.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,16,1673,0.323,0.2433,-0.5698,-0.5698,0.764,5.35,1.99,-9.5467,-954.67,-6.907,-953.28,2230.7,18.2,0.0081,0.521,0.323,0.0,0.677,IS_cost3x,3.0
0,1,2,2.0,0.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,13,8,16,1673,0.216,0.2648,-0.6268,-0.6268,0.764,5.35,1.84,-10.5012,-1050.12,-9.362,-1048.7,51135.2,16.7,0.0003,0.479,0.346,0.0,0.654,IS_cost3x,3.0
0,1,2,2.0,1.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,16,1673,0.197,0.3216,-0.593,-0.593,0.764,5.35,1.41,-9.9304,-993.04,-10.413,-992.05,639773.1,17.7,0.0,0.521,0.284,0.322,0.395,IS_cost3x,3.0
0,1,2,2.0,1.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,13,8,16,1673,0.191,0.321,-0.6006,-0.6006,0.764,5.35,1.41,-10.0551,-1005.51,-10.312,-1004.75,453252.8,17.4,0.0,0.479,0.324,0.282,0.395,IS_cost3x,3.0
0,1,2,2.0,1.5,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,16,1673,0.259,0.2875,-0.5864,-0.5864,0.764,5.35,1.64,-9.8278,-982.78,-9.326,-980.96,89122.9,17.9,0.0002,0.521,0.305,0.203,0.491,IS_cost3x,3.0
0,1,2,2.0,1.5,0.0,1,0.0,0.0,0,1,0.0,0,10.0,13,8,16,1673,0.209,0.2863,-0.6132,-0.6132,0.764,5.35,1.66,-10.2751,-1027.51,-10.044,-1025.95,215805.3,17.1,0.0001,0.479,0.337,0.121,0.542,IS_cost3x,3.0
0,1,2,2.0,2.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,16,1673,0.282,0.2642,-0.5854,-0.5854,0.764,5.35,1.77,-9.8267,-982.67,-8.773,-979.36,33912.8,17.9,0.0005,0.521,0.314,0.133,0.553,IS_cost3x,3.0
0,1,2,2.0,2.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,13,8,16,1673,0.211,0.275,-0.6213,-0.6213,0.764,5.35,1.75,-10.4091,-1040.91,-9.976,-1039.5,166181.2,16.9,0.0001,0.479,0.341,0.062,0.597,IS_cost3x,3.0
0,1,2,2.0,3.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,16,1673,0.302,0.2487,-0.5811,-0.5811,0.764,5.35,1.9,-9.7359,-973.59,-8.109,-972.2,11924.1,18.0,0.0015,0.521,0.319,0.064,0.617,IS_cost3x,3.0
0,1,2,2.0,3.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,13,8,16,1673,0.22,0.269,-0.6191,-0.6191,0.764,5.35,1.81,-10.3711,-1037.11,-9.618,-1035.7,89972.1,16.9,0.0002,0.479,0.344,0.026,0.631,IS_cost3x,3.0
0,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,32,2102,0.464,0.2802,-0.3931,-0.3931,0.959,6.72,5.42,-8.2905,-829.05,-5.202,-826.29,471.6,20.3,0.0413,0.521,0.344,0.0,0.656,IS_cost3x,3.0
0,0,0,0.0,1.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,32,2102,0.348,0.3896,-0.3887,-0.3887,0.959,6.72,3.9,-8.1934,-819.34,-8.09,-817.05,47042.5,21.4,0.0005,0.521,0.279,0.353,0.367,IS_cost3x,3.0
0,0,0,0.0,1.5,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,32,2102,0.401,0.3354,-0.3995,-0.3995,0.959,6.72,4.51,-8.4322,-843.22,-7.279,-839.78,8912.3,20.8,0.0023,0.521,0.314,0.221,0.465,IS_cost3x,3.0
0,0,0,0.0,2.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,32,2102,0.422,0.3121,-0.4018,-0.4018,0.959,6.72,4.82,-8.4907,-849.07,-6.82,-844.67,4088.9,20.6,0.005,0.521,0.327,0.15,0.523,IS_cost3x,3.0
0,0,0,0.0,3.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,32,2102,0.434,0.2892,-0.4087,-0.4087,0.959,6.72,5.13,-8.6506,-865.06,-6.361,-859.16,1859.9,20.2,0.0107,0.521,0.34,0.076,0.584,IS_cost3x,3.0
0,0,1,0.0,0.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,32,2102,0.331,0.1855,-0.9334,-0.9334,0.959,6.72,3.12,-19.6637,-1966.37,-7.612,-1961.92,143.4,8.4,0.0554,0.522,0.675,0.0,0.325,IS_cost3x,3.0
0,0,1,0.0,1.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,32,2102,0.127,0.3107,-0.9512,-0.9512,0.959,6.72,1.37,-19.9949,-1999.49,-14.945,-1999.49,400087.0,8.8,0.0,0.522,0.515,0.408,0.078,IS_cost3x,3.0
0,0,1,0.0,1.5,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,32,2102,0.192,0.2931,-0.9549,-0.9549,0.959,6.72,1.82,-20.0727,-2007.27,-13.519,-2007.27,54792.5,8.7,0.0002,0.522,0.574,0.299,0.127,IS_cost3x,3.0
0,0,1,0.0,2.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,32,2102,0.226,0.2588,-0.9737,-0.9737,0.959,6.72,2.16,-20.4804,-2048.04,-12.76,-2046.81,17800.8,8.6,0.0005,0.522,0.614,0.226,0.16,IS_cost3x,3.0
0,0,1,0.0,3.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,32,2102,0.267,0.2198,-0.9765,-0.9765,0.959,6.72,2.54,-20.5587,-2055.87,-11.388,-2052.6,3679.8,8.5,0.0023,0.522,0.648,0.139,0.213,IS_cost3x,3.0
0,0,2,1.0,0.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,32,2074,0.248,0.1152,-1.3833,-1.3833,0.947,6.63,1.7,-28.7085,-2870.85,-10.049,-2869.07,173.4,5.9,0.0329,0.52,0.843,0.0,0.157,IS_cost3x,3.0
0,0,2,1.0,0.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,13,8,32,2074,0.246,0.1726,-1.2582,-1.2582,0.947,6.63,2.47,-26.1148,-2611.48,-10.967,-2609.58,555.2,6.6,0.0118,0.48,0.757,0.0,0.243,IS_cost3x,3.0
0,0,2,1.0,1.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,32,2074,0.04,0.1832,-1.452,-1.452,0.947,6.63,0.38,-30.1143,-3011.43,-22.314,-3011.43,45880509.1,5.8,0.0,0.52,0.662,0.331,0.007,IS_cost3x,3.0
0,0,2,1.0,1.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,13,8,32,2074,0.093,0.2975,-0.9824,-0.9824,0.947,6.63,0.38,-20.3813,-2038.13,-14.979,-2037.41,337526.8,8.6,0.0,0.48,0.429,0.565,0.007,IS_cost3x,3.0
0,0,2,1.0,1.5,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,32,2074,0.09,0.2184,-1.4414,-1.4414,0.947,6.63,0.56,-29.8952,-2989.52,-19.918,-2989.52,2012311.0,5.9,0.0,0.52,0.722,0.266,0.012,IS_cost3x,3.0
0,0,2,1.0,1.5,0.0,1,0.0,0.0,0,1,0.0,0,10.0,13,8,32,2074,0.151,0.3139,-1.13,-1.13,0.947,6.63,0.86,-23.456,-2345.6,-14.89,-2343.59,66051.4,7.5,0.0001,0.48,0.595,0.386,0.019,IS_cost3x,3.0
0,0,2,1.0,2.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,32,2074,0.125,0.1982,-1.4552,-1.4552,0.947,6.63,0.76,-30.1799,-3017.99,-18.689,-3017.99,390392.8,5.8,0.0,0.52,0.767,0.213,0.021,IS_cost3x,3.0
0,0,2,1.0,2.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,13,8,32,2074,0.187,0.2657,-1.2006,-1.2006,0.947,6.63,1.26,-24.9056,-2490.56,-14.484,-2490.06,22999.8,7.0,0.0003,0.48,0.673,0.285,0.042,IS_cost3x,3.0
0,0,2,1.0,3.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,32,2074,0.158,0.1543,-1.482,-1.482,0.947,6.63,1.05,-30.7376,-3073.76,-17.17,-3073.76,57104.5,5.7,0.0001,0.52,0.812,0.14,0.048,IS_cost3x,3.0
0,0,2,1.0,3.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,13,8,32,2074,0.219,0.2107,-1.252,-1.252,0.947,6.63,1.83,-25.9744,-2597.44,-13.613,-2596.58,6391.8,6.7,0.0011,0.48,0.73,0.167,0.103,IS_cost3x,3.0
0,0,2,2.0,0.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,32,2098,0.437,0.2479,-0.5714,-0.5714,0.958,6.7,4.36,-12.0312,-1203.12,-5.983,-1198.72,242.7,13.8,0.0538,0.522,0.538,0.0,0.462,IS_cost3x,3.0
0,0,2,2.0,0.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,13,8,32,2098,0.313,0.2731,-0.6533,-0.6533,0.958,6.7,4.14,-13.7518,-1375.18,-8.858,-1370.69,3111.0,12.7,0.0041,0.478,0.528,0.0,0.472,IS_cost3x,3.0
0,0,2,2.0,1.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,32,2098,0.266,0.4113,-0.5742,-0.5742,0.958,6.7,2.36,-12.0584,-1205.84,-10.434,-1204.69,85615.2,14.5,0.0002,0.522,0.424,0.449,0.127,IS_cost3x,3.0
0,0,2,2.0,1.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,13,8,32,2098,0.244,0.3904,-0.6157,-0.6157,0.958,6.7,2.36,-12.9171,-1291.71,-11.013,-1291.64,112070.2,13.6,0.0001,0.478,0.459,0.414,0.127,IS_cost3x,3.0
0,0,2,2.0,1.5,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,32,2098,0.326,0.3375,-0.6038,-0.6038,0.958,6.7,3.03,-12.6981,-1269.81,-9.575,-1266.72,14441.9,13.8,0.001,0.522,0.481,0.303,0.215,IS_cost3x,3.0
0,0,2,2.0,1.5,0.0,1,0.0,0.0,0,1,0.0,0,10.0,13,8,32,2098,0.287,0.3251,-0.641,-0.641,0.958,6.7,3.22,-13.4627,-1346.27,-10.388,-1344.76,28991.7,13.0,0.0004,0.478,0.504,0.247,0.249,IS_cost3x,3.0
0,0,2,2.0,2.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,32,2098,0.369,0.3051,-0.5914,-0.5914,0.958,6.7,3.42,-12.4539,-1245.39,-8.592,-1240.81,4266.6,14.1,0.0033,0.522,0.502,0.223,0.276,IS_cost3x,3.0
0,0,2,2.0,2.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,13,8,32,2098,0.31,0.3008,-0.6349,-0.6349,0.958,6.7,3.61,-13.3711,-1337.11,-9.729,-1332.1,12094.2,13.1,0.0011,0.478,0.514,0.157,0.328,IS_cost3x,3.0
0,0,2,2.0,3.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,32,2098,0.398,0.2674,-0.5934,-0.5934,0.958,6.7,3.87,-12.4899,-1248.99,-7.72,-1244.92,1384.5,13.9,0.01,0.522,0.525,0.123,0.351,IS_cost3x,3.0
0,0,2,2.0,3.0,0.0,1,0.0,0.0,0,1,0.0,0,10.0,13,8,32,2098,0.325,0.2855,-0.6317,-0.6317,0.958,6.7,3.92,-13.3267,-1332.67,-9.119,-1325.25,5466.2,13.2,0.0024,0.478,0.521,0.073,0.406,IS_cost3x,3.0
0,1,0,0.0,0.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,32,1965,0.428,0.2804,-0.3589,-0.3589,0.897,6.28,5.0,-7.0675,-706.75,-5.471,-705.23,1439.0,24.4,0.0167,0.52,0.26,0.0,0.74,IS_cost3x,3.0
0,1,0,0.0,1.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,32,1965,0.35,0.3578,-0.3519,-0.3519,0.897,6.28,3.94,-6.9292,-692.92,-7.762,-691.49,109066.1,25.3,0.0002,0.52,0.221,0.287,0.492,IS_cost3x,3.0
0,1,0,0.0,1.5,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,32,1965,0.383,0.3125,-0.3631,-0.3631,0.897,6.28,4.42,-7.1617,-716.17,-7.182,-713.47,25433.1,24.5,0.001,0.52,0.242,0.167,0.591,IS_cost3x,3.0
0,1,0,0.0,2.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,32,1965,0.405,0.2967,-0.3608,-0.3608,0.897,6.28,4.63,-7.1274,-712.74,-6.655,-709.04,9942.3,24.7,0.0025,0.52,0.25,0.111,0.638,IS_cost3x,3.0
0,1,0,0.0,3.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,32,1965,0.421,0.2855,-0.3592,-0.3592,0.897,6.28,4.85,-7.0736,-707.36,-6.145,-705.84,4204.7,24.7,0.0058,0.52,0.256,0.052,0.691,IS_cost3x,3.0
0,1,1,0.0,0.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,32,1965,0.386,0.2316,-0.6544,-0.6544,0.897,6.28,3.75,-12.8741,-1287.41,-6.125,-1285.91,210.9,12.8,0.0572,0.521,0.521,0.0,0.479,IS_cost3x,3.0
0,1,1,0.0,1.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,32,1965,0.212,0.3583,-0.6515,-0.6515,0.897,6.28,2.17,-12.8021,-1280.21,-11.055,-1280.21,131203.9,13.7,0.0001,0.521,0.401,0.407,0.193,IS_cost3x,3.0
0,1,1,0.0,1.5,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,32,1965,0.274,0.3165,-0.6612,-0.6612,0.897,6.28,2.71,-13.0008,-1300.08,-10.051,-1299.16,23619.1,13.5,0.0006,0.521,0.45,0.28,0.269,IS_cost3x,3.0
0,1,1,0.0,2.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,32,1965,0.314,0.287,-0.6651,-0.6651,0.897,6.28,3.02,-13.0916,-1309.16,-9.233,-1306.91,7034.4,13.4,0.0019,0.521,0.477,0.206,0.317,IS_cost3x,3.0
0,1,1,0.0,3.0,0.0,1,0.0,0.0,0,0,0.0,0,10.0,13,8,32,1965,0.347,0.2545,-0.6659,-0.6659,0.897,6.28,3.34,-13.1303,-1313.03,-8.305,-1308.43,2103.7,13.3,0.0063,0.521,0.502,0.12,0.378,IS_cost3x,3.0
